runID,conditionID,renderGeneration,labelID,text,stringLength,containerWidth,dynamicTypeSize,minimumScaleFactor,lineLimit,incomingProposalWidth,incomingProposalHeight,childProposalWidth,childProposalHeight,measuredWidth,measuredHeight,idealWidth,idealHeight,zeroWidth,zeroHeight,infinityWidth,infinityHeight,finalWidth,finalHeight,actualGlyphScale
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility1,53,running,Running,7,120.0,accessibility1,0.5,1,120.0,inf,120.0,inf,105.33333333333333,33.666666666666664,105.33333333333333,33.666666666666664,0.0,0.0,105.33333333333333,33.666666666666664,105.33333333333333,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility1,53,morningRun,Morning Run,11,120.0,accessibility1,0.5,1,120.0,inf,120.0,inf,119.33333333333333,24.666666666666664,161.66666666666666,33.666666666666664,0.0,0.0,161.66666666666666,33.666666666666664,119.33333333333333,24.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility1,53,intervalRun,Morning Interval Run,20,120.0,accessibility1,0.5,1,120.0,inf,120.0,inf,119.0,17.0,262.66666666666663,33.666666666666664,0.0,0.0,262.66666666666663,33.666666666666664,119.0,17.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility1,53,longTrainingSession,Morning Interval Training Session,33,120.0,accessibility1,0.5,1,120.0,0.0,120.0,0.0,119.0,17.0,421.0,33.666666666666664,0.0,0.0,421.0,33.666666666666664,119.0,17.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility3,54,shortRun,Run,3,120.0,accessibility3,0.5,1,120.0,inf,120.0,inf,71.0,48.0,71.0,48.0,0.0,0.0,71.0,48.0,71.0,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility3,54,running,Running,7,120.0,accessibility3,0.5,1,120.0,inf,120.0,inf,118.33333333333333,37.666666666666664,149.33333333333331,48.0,0.0,0.0,149.33333333333331,48.0,118.33333333333333,37.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility3,54,morningRun,Morning Run,11,120.0,accessibility3,0.5,1,120.0,inf,120.0,inf,118.0,24.333333333333332,228.66666666666666,48.0,0.0,0.0,228.66666666666666,48.0,118.0,24.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility3,54,intervalRun,Morning Interval Run,20,120.0,accessibility3,0.5,1,120.0,inf,120.0,inf,114.0,24.0,371.66666666666663,48.0,0.0,0.0,371.66666666666663,48.0,114.0,24.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility3,54,longTrainingSession,Morning Interval Training Session,33,120.0,accessibility3,0.5,1,120.0,0.0,120.0,0.0,114.0,24.0,595.6666666666666,48.0,0.0,0.0,595.6666666666666,48.0,114.0,24.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility5,55,shortRun,Run,3,120.0,accessibility5,0.5,1,120.0,inf,120.0,inf,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,0.0,0.0,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility5,55,running,Running,7,120.0,accessibility5,0.5,1,120.0,inf,120.0,inf,118.33333333333333,37.666666666666664,196.33333333333331,63.33333333333333,0.0,0.0,196.33333333333331,63.33333333333333,118.33333333333333,37.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility5,55,morningRun,Morning Run,11,120.0,accessibility5,0.5,1,120.0,inf,120.0,inf,117.66666666666666,31.666666666666664,301.0,63.33333333333333,0.0,0.0,301.0,63.33333333333333,117.66666666666666,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility5,55,intervalRun,Morning Interval Run,20,120.0,accessibility5,0.5,1,120.0,inf,120.0,inf,117.66666666666666,31.666666666666664,489.0,63.33333333333333,0.0,0.0,489.0,63.33333333333333,117.66666666666666,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.5-accessibility5,55,longTrainingSession,Morning Interval Training Session,33,120.0,accessibility5,0.5,1,120.0,0.0,120.0,0.0,117.66666666666666,31.666666666666664,783.0,63.33333333333333,0.0,0.0,783.0,63.33333333333333,117.66666666666666,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-large,56,shortRun,Run,3,120.0,large,0.1,1,120.0,inf,120.0,inf,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,0.0,0.0,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-large,56,running,Running,7,120.0,large,0.1,1,120.0,inf,120.0,inf,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,0.0,0.0,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-large,56,morningRun,Morning Run,11,120.0,large,0.1,1,120.0,inf,120.0,inf,101.0,20.333333333333332,101.0,20.333333333333332,0.0,0.0,101.0,20.333333333333332,101.0,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-large,56,intervalRun,Morning Interval Run,20,120.0,large,0.1,1,120.0,inf,120.0,inf,118.33333333333333,14.0,165.0,20.333333333333332,0.0,0.0,165.0,20.333333333333332,118.33333333333333,14.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-large,56,longTrainingSession,Morning Interval Training Session,33,120.0,large,0.1,1,120.0,0.0,120.0,0.0,31.0,2.333333333333333,264.3333333333333,20.333333333333332,0.0,0.0,264.3333333333333,20.333333333333332,31.0,2.333333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-xxxLarge,57,shortRun,Run,3,120.0,xxxLarge,0.1,1,120.0,inf,120.0,inf,41.0,27.666666666666664,41.0,27.666666666666664,0.0,0.0,41.0,27.666666666666664,41.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-xxxLarge,57,running,Running,7,120.0,xxxLarge,0.1,1,120.0,inf,120.0,inf,86.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,0.0,0.0,86.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-xxxLarge,57,morningRun,Morning Run,11,120.0,xxxLarge,0.1,1,120.0,inf,120.0,inf,119.33333333333333,24.666666666666664,132.66666666666666,27.666666666666664,0.0,0.0,132.66666666666666,27.666666666666664,119.33333333333333,24.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-xxxLarge,57,intervalRun,Morning Interval Run,20,120.0,xxxLarge,0.1,1,120.0,inf,120.0,inf,118.33333333333333,14.0,216.0,27.666666666666664,0.0,0.0,216.0,27.666666666666664,118.33333333333333,14.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-xxxLarge,57,longTrainingSession,Morning Interval Training Session,33,120.0,xxxLarge,0.1,1,120.0,0.0,120.0,0.0,40.0,3.0,345.66666666666663,27.666666666666664,0.0,0.0,345.66666666666663,27.666666666666664,40.0,3.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility1,58,shortRun,Run,3,120.0,accessibility1,0.1,1,120.0,inf,120.0,inf,50.0,33.666666666666664,50.0,33.666666666666664,0.0,0.0,50.0,33.666666666666664,50.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility1,58,running,Running,7,120.0,accessibility1,0.1,1,120.0,inf,120.0,inf,105.33333333333333,33.666666666666664,105.33333333333333,33.666666666666664,0.0,0.0,105.33333333333333,33.666666666666664,105.33333333333333,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility1,58,morningRun,Morning Run,11,120.0,accessibility1,0.1,1,120.0,inf,120.0,inf,119.33333333333333,24.666666666666664,161.66666666666666,33.666666666666664,0.0,0.0,161.66666666666666,33.666666666666664,119.33333333333333,24.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility1,58,intervalRun,Morning Interval Run,20,120.0,accessibility1,0.1,1,120.0,inf,120.0,inf,118.33333333333333,14.0,262.66666666666663,33.666666666666664,0.0,0.0,262.66666666666663,33.666666666666664,118.33333333333333,14.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility1,58,longTrainingSession,Morning Interval Training Session,33,120.0,accessibility1,0.1,1,120.0,0.0,120.0,0.0,49.0,3.333333333333333,421.0,33.666666666666664,0.0,0.0,421.0,33.666666666666664,49.0,3.333333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility3,59,shortRun,Run,3,120.0,accessibility3,0.1,1,120.0,inf,120.0,inf,71.0,48.0,71.0,48.0,0.0,0.0,71.0,48.0,71.0,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility3,59,running,Running,7,120.0,accessibility3,0.1,1,120.0,inf,120.0,inf,119.33333333333333,38.0,149.33333333333331,48.0,0.0,0.0,149.33333333333331,48.0,119.33333333333333,38.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility3,59,morningRun,Morning Run,11,120.0,accessibility3,0.1,1,120.0,inf,120.0,inf,119.33333333333333,24.666666666666664,228.66666666666666,48.0,0.0,0.0,228.66666666666666,48.0,119.33333333333333,24.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility3,59,intervalRun,Morning Interval Run,20,120.0,accessibility3,0.1,1,120.0,inf,120.0,inf,118.33333333333333,14.0,371.66666666666663,48.0,0.0,0.0,371.66666666666663,48.0,118.33333333333333,14.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility3,59,longTrainingSession,Morning Interval Training Session,33,120.0,accessibility3,0.1,1,120.0,0.0,120.0,0.0,71.0,5.0,595.6666666666666,48.0,0.0,0.0,595.6666666666666,48.0,71.0,5.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility5,60,shortRun,Run,3,120.0,accessibility5,0.1,1,120.0,inf,120.0,inf,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,0.0,0.0,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility5,60,running,Running,7,120.0,accessibility5,0.1,1,120.0,inf,120.0,inf,119.33333333333333,38.0,196.33333333333331,63.33333333333333,0.0,0.0,196.33333333333331,63.33333333333333,119.33333333333333,38.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility5,60,morningRun,Morning Run,11,120.0,accessibility5,0.1,1,120.0,inf,120.0,inf,119.33333333333333,24.666666666666664,301.0,63.33333333333333,0.0,0.0,301.0,63.33333333333333,119.33333333333333,24.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility5,60,intervalRun,Morning Interval Run,20,120.0,accessibility5,0.1,1,120.0,inf,120.0,inf,116.0,13.666666666666666,489.0,63.33333333333333,0.0,0.0,489.0,63.33333333333333,116.0,13.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,120-0.1-accessibility5,60,longTrainingSession,Morning Interval Training Session,33,120.0,accessibility5,0.1,1,120.0,0.0,120.0,0.0,93.0,6.333333333333333,783.0,63.33333333333333,0.0,0.0,783.0,63.33333333333333,93.0,6.333333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-large,61,shortRun,Run,3,100.0,large,none,1,100.0,inf,100.0,inf,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,0.0,0.0,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-large,61,running,Running,7,100.0,large,none,1,100.0,inf,100.0,inf,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,0.0,0.0,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-large,61,morningRun,Morning Run,11,100.0,large,none,1,100.0,inf,100.0,inf,96.0,20.333333333333332,101.0,20.333333333333332,0.0,0.0,101.0,20.333333333333332,96.0,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-large,61,intervalRun,Morning Interval Run,20,100.0,large,none,1,100.0,inf,100.0,inf,99.66666666666666,20.333333333333332,165.0,20.333333333333332,0.0,0.0,165.0,20.333333333333332,99.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-large,61,longTrainingSession,Morning Interval Training Session,33,100.0,large,none,1,100.0,0.0,100.0,0.0,99.66666666666666,20.333333333333332,264.3333333333333,20.333333333333332,0.0,0.0,264.3333333333333,20.333333333333332,99.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-xxxLarge,62,shortRun,Run,3,100.0,xxxLarge,none,1,100.0,inf,100.0,inf,41.0,27.666666666666664,41.0,27.666666666666664,0.0,0.0,41.0,27.666666666666664,41.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-xxxLarge,62,running,Running,7,100.0,xxxLarge,none,1,100.0,inf,100.0,inf,86.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,0.0,0.0,86.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-xxxLarge,62,morningRun,Morning Run,11,100.0,xxxLarge,none,1,100.0,inf,100.0,inf,90.0,27.666666666666664,132.66666666666666,27.666666666666664,0.0,0.0,132.66666666666666,27.666666666666664,90.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-xxxLarge,62,intervalRun,Morning Interval Run,20,100.0,xxxLarge,none,1,100.0,inf,100.0,inf,90.0,27.666666666666664,216.0,27.666666666666664,0.0,0.0,216.0,27.666666666666664,90.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-xxxLarge,62,longTrainingSession,Morning Interval Training Session,33,100.0,xxxLarge,none,1,100.0,0.0,100.0,0.0,90.0,27.666666666666664,345.66666666666663,27.666666666666664,0.0,0.0,345.66666666666663,27.666666666666664,90.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility1,63,shortRun,Run,3,100.0,accessibility1,none,1,100.0,inf,100.0,inf,50.0,33.666666666666664,50.0,33.666666666666664,0.0,0.0,50.0,33.666666666666664,50.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility1,63,running,Running,7,100.0,accessibility1,none,1,100.0,inf,100.0,inf,91.33333333333333,33.666666666666664,105.33333333333333,33.666666666666664,0.0,0.0,105.33333333333333,33.666666666666664,91.33333333333333,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility1,63,morningRun,Morning Run,11,100.0,accessibility1,none,1,100.0,inf,100.0,inf,91.66666666666666,33.666666666666664,161.66666666666666,33.666666666666664,0.0,0.0,161.66666666666666,33.666666666666664,91.66666666666666,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility1,63,intervalRun,Morning Interval Run,20,100.0,accessibility1,none,1,100.0,inf,100.0,inf,91.66666666666666,33.666666666666664,262.66666666666663,33.666666666666664,0.0,0.0,262.66666666666663,33.666666666666664,91.66666666666666,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility1,63,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility1,none,1,100.0,0.0,100.0,0.0,91.66666666666666,33.666666666666664,421.0,33.666666666666664,0.0,0.0,421.0,33.666666666666664,91.66666666666666,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility3,64,shortRun,Run,3,100.0,accessibility3,none,1,100.0,inf,100.0,inf,71.0,48.0,71.0,48.0,0.0,0.0,71.0,48.0,71.0,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility3,64,running,Running,7,100.0,accessibility3,none,1,100.0,inf,100.0,inf,97.33333333333333,48.0,149.33333333333331,48.0,0.0,0.0,149.33333333333331,48.0,97.33333333333333,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility3,64,morningRun,Morning Run,11,100.0,accessibility3,none,1,100.0,inf,100.0,inf,97.66666666666666,48.0,228.66666666666666,48.0,0.0,0.0,228.66666666666666,48.0,97.66666666666666,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility3,64,intervalRun,Morning Interval Run,20,100.0,accessibility3,none,1,100.0,inf,100.0,inf,97.66666666666666,48.0,371.66666666666663,48.0,0.0,0.0,371.66666666666663,48.0,97.66666666666666,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility3,64,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility3,none,1,100.0,0.0,100.0,0.0,97.66666666666666,48.0,595.6666666666666,48.0,0.0,0.0,595.6666666666666,48.0,97.66666666666666,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility5,65,shortRun,Run,3,100.0,accessibility5,none,1,100.0,inf,100.0,inf,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,0.0,0.0,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility5,65,running,Running,7,100.0,accessibility5,none,1,100.0,inf,100.0,inf,98.0,63.33333333333333,196.33333333333331,63.33333333333333,0.0,0.0,196.33333333333331,63.33333333333333,98.0,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility5,65,morningRun,Morning Run,11,100.0,accessibility5,none,1,100.0,inf,100.0,inf,80.33333333333333,63.33333333333333,301.0,63.33333333333333,0.0,0.0,301.0,63.33333333333333,80.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility5,65,intervalRun,Morning Interval Run,20,100.0,accessibility5,none,1,100.0,inf,100.0,inf,80.33333333333333,63.33333333333333,489.0,63.33333333333333,0.0,0.0,489.0,63.33333333333333,80.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-none-accessibility5,65,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility5,none,1,100.0,0.0,100.0,0.0,80.33333333333333,63.33333333333333,783.0,63.33333333333333,0.0,0.0,783.0,63.33333333333333,80.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-large,66,shortRun,Run,3,100.0,large,0.8,1,100.0,inf,100.0,inf,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,0.0,0.0,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-large,66,running,Running,7,100.0,large,0.8,1,100.0,inf,100.0,inf,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,0.0,0.0,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-large,66,morningRun,Morning Run,11,100.0,large,0.8,1,100.0,inf,100.0,inf,100.0,20.0,101.0,20.333333333333332,0.0,0.0,101.0,20.333333333333332,100.0,20.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-large,66,intervalRun,Morning Interval Run,20,100.0,large,0.8,1,100.0,inf,100.0,inf,94.66666666666666,16.333333333333332,165.0,20.333333333333332,0.0,0.0,165.0,20.333333333333332,94.66666666666666,16.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-large,66,longTrainingSession,Morning Interval Training Session,33,100.0,large,0.8,1,100.0,0.0,100.0,0.0,94.66666666666666,16.333333333333332,264.3333333333333,20.333333333333332,0.0,0.0,264.3333333333333,20.333333333333332,94.66666666666666,16.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-xxxLarge,67,shortRun,Run,3,100.0,xxxLarge,0.8,1,100.0,inf,100.0,inf,41.0,27.666666666666664,41.0,27.666666666666664,0.0,0.0,41.0,27.666666666666664,41.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-xxxLarge,67,running,Running,7,100.0,xxxLarge,0.8,1,100.0,inf,100.0,inf,86.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,0.0,0.0,86.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-xxxLarge,67,morningRun,Morning Run,11,100.0,xxxLarge,0.8,1,100.0,inf,100.0,inf,87.33333333333333,22.333333333333332,132.66666666666666,27.666666666666664,0.0,0.0,132.66666666666666,27.666666666666664,87.33333333333333,22.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-xxxLarge,67,intervalRun,Morning Interval Run,20,100.0,xxxLarge,0.8,1,100.0,inf,100.0,inf,97.0,22.333333333333332,216.0,27.666666666666664,0.0,0.0,216.0,27.666666666666664,97.0,22.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-xxxLarge,67,longTrainingSession,Morning Interval Training Session,33,100.0,xxxLarge,0.8,1,100.0,0.0,100.0,0.0,97.0,22.333333333333332,345.66666666666663,27.666666666666664,0.0,0.0,345.66666666666663,27.666666666666664,97.0,22.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility1,68,shortRun,Run,3,100.0,accessibility1,0.8,1,100.0,inf,100.0,inf,50.0,33.666666666666664,50.0,33.666666666666664,0.0,0.0,50.0,33.666666666666664,50.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility1,68,running,Running,7,100.0,accessibility1,0.8,1,100.0,inf,100.0,inf,99.66666666666666,31.666666666666664,105.33333333333333,33.666666666666664,0.0,0.0,105.33333333333333,33.666666666666664,99.66666666666666,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility1,68,morningRun,Morning Run,11,100.0,accessibility1,0.8,1,100.0,inf,100.0,inf,88.33333333333333,27.0,161.66666666666666,33.666666666666664,0.0,0.0,161.66666666666666,33.666666666666664,88.33333333333333,27.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility1,68,intervalRun,Morning Interval Run,20,100.0,accessibility1,0.8,1,100.0,inf,100.0,inf,88.33333333333333,27.0,262.66666666666663,33.666666666666664,0.0,0.0,262.66666666666663,33.666666666666664,88.33333333333333,27.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility1,68,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility1,0.8,1,100.0,0.0,100.0,0.0,88.33333333333333,27.0,421.0,33.666666666666664,0.0,0.0,421.0,33.666666666666664,88.33333333333333,27.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility3,69,shortRun,Run,3,100.0,accessibility3,0.8,1,100.0,inf,100.0,inf,71.0,48.0,71.0,48.0,0.0,0.0,71.0,48.0,71.0,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility3,69,running,Running,7,100.0,accessibility3,0.8,1,100.0,inf,100.0,inf,96.33333333333333,38.33333333333333,149.33333333333331,48.0,0.0,0.0,149.33333333333331,48.0,96.33333333333333,38.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility3,69,morningRun,Morning Run,11,100.0,accessibility3,0.8,1,100.0,inf,100.0,inf,96.66666666666666,38.33333333333333,228.66666666666666,48.0,0.0,0.0,228.66666666666666,48.0,96.66666666666666,38.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility3,69,intervalRun,Morning Interval Run,20,100.0,accessibility3,0.8,1,100.0,inf,100.0,inf,96.66666666666666,38.33333333333333,371.66666666666663,48.0,0.0,0.0,371.66666666666663,48.0,96.66666666666666,38.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility3,69,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility3,0.8,1,100.0,0.0,100.0,0.0,96.66666666666666,38.33333333333333,595.6666666666666,48.0,0.0,0.0,595.6666666666666,48.0,96.66666666666666,38.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility5,70,shortRun,Run,3,100.0,accessibility5,0.8,1,100.0,inf,100.0,inf,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,0.0,0.0,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility5,70,running,Running,7,100.0,accessibility5,0.8,1,100.0,inf,100.0,inf,79.0,51.0,196.33333333333331,63.33333333333333,0.0,0.0,196.33333333333331,63.33333333333333,79.0,51.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility5,70,morningRun,Morning Run,11,100.0,accessibility5,0.8,1,100.0,inf,100.0,inf,88.66666666666666,51.0,301.0,63.33333333333333,0.0,0.0,301.0,63.33333333333333,88.66666666666666,51.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility5,70,intervalRun,Morning Interval Run,20,100.0,accessibility5,0.8,1,100.0,inf,100.0,inf,88.66666666666666,51.0,489.0,63.33333333333333,0.0,0.0,489.0,63.33333333333333,88.66666666666666,51.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.8-accessibility5,70,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility5,0.8,1,100.0,0.0,100.0,0.0,88.66666666666666,51.0,783.0,63.33333333333333,0.0,0.0,783.0,63.33333333333333,88.66666666666666,51.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-large,71,shortRun,Run,3,100.0,large,0.5,1,100.0,inf,100.0,inf,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,0.0,0.0,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-large,71,running,Running,7,100.0,large,0.5,1,100.0,inf,100.0,inf,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,0.0,0.0,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,unavailable
